query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
28,3,Random,0.9992915065163438,0.0,-0.09340801783156333,0.39662284873509995,-0.7721525033568751,-0.002939645960283824
29,3,Random,0.999111750170418,0.0,0.23293045387207328,0.8761858816348688,-0.7407216407216765,0.2826129215883541
0,4,Random,0.6292867067536064,0.13082584653581336,-0.1534601169838887,0.020128914825848894,-0.3313434957461184,-0.1356690696493648
1,4,Random,0.8733886194320771,1.1102230246251565e-16,0.20416660728384492,0.45509732694176963,0.006967375549350125,0.1203910855920385
2,4,Random,0.9884201446897971,1.1102230246251565e-16,-0.4389528069656555,0.020704854049694892,-0.7829012221307845,-0.6653423851838645
3,4,Random,0.9890586415572694,1.1102230246251565e-16,-0.010020667950386216,0.8960660673840802,-0.7992882608665186,0.04315507833970263
4,4,Random,0.9818418978418487,1.1102230246251565e-16,0.21813902288339077,0.9035319021550846,-0.29777994847754263,0.020183903743708705
5,4,Random,0.9842395728605476,1.1102230246251565e-16,-0.30141807668496545,0.35678290879745095,-0.6861426046353079,-0.3563491184278886
6,4,Random,0.9722259280649661,1.1102230246251565e-16,-0.06908222499900021,0.8612981408367401,-0.8248035403021408,0.014769183757031125
7,4,Random,0.9753789828210253,1.1102230246251565e-16,0.04683722627997731,0.8734655755041876,-0.4790243085093613,-0.42969807388417514
8,4,Random,0.9734970301834682,1.1102230246251565e-16,0.028172681066065918,0.7965766268152019,-0.7963892119720044,0.09321285120327685
9,4,Random,0.9737168016591391,1.1102230246251565e-16,-0.36747090022033363,0.008784524065650643,-0.7710193634122788,-0.3291341930625644
10,4,Random,0.9779040193479914,1.1102230246251565e-16,0.012217505123196037,0.8793328365994707,-0.6141945643310046,-0.2293549441629783
11,4,Random,0.9797229178584108,1.1102230246251565e-16,-0.052097236086962706,0.7065230029816962,-0.7840890423264922,-0.08550357897713014
12,4,Random,0.9760953162802841,1.1102230246251565e-16,-0.29477202097472854,0.11235495735439932,-0.7055895334820189,-0.4312339748854245
13,4,Random,0.9864262164106445,1.1102230246251565e-16,0.05178440310834117,0.7208535902288769,-0.40827660799913096,0.071727427713845
14,4,Random,0.9876799051213673,1.1102230246251565e-16,0.18704194462705653,0.7457757168278073,-0.37750749319162774,0.17391871967595277
15,4,Random,0.9942798796654916,1.1102230246251565e-16,0.09957916470820782,0.5807470483726732,-0.13351017274163587,0.019282537789424268
16,4,Random,0.9953207926144797,1.1102230246251565e-16,-0.09038118614441663,0.8128496420778697,-0.7898473704392267,-0.20772504764710245
17,4,Random,0.9937082262083884,1.1102230246251565e-16,0.3293528509675575,0.8646630186529919,-0.6396255394514575,0.5207487527364457
18,4,Random,0.9943111816440401,1.1102230246251565e-16,0.3334049061520683,0.8915246804317724,-0.3598513961813986,0.6536640882663898
19,4,Random,0.9977771510379183,1.1102230246251565e-16,-0.01655610258053634,0.508569828165035,-0.619244200188229,-0.017975658158333855
20,4,Random,0.9998453150584589,1.1102230246251565e-16,0.45789810274555903,0.9518314898344087,-0.10072267888557468,0.5683296907618443
21,4,Random,0.9996834644238538,1.1102230246251565e-16,0.03381005450260469,0.6556635408451118,-0.39191735347136014,-0.23673022231416885
22,4,Random,0.9998516478281423,1.1102230246251565e-16,-0.2690574381961212,0.32042418696758984,-0.8406811418361652,-0.236815331681488
23,4,Random,0.9996982759458428,1.1102230246251565e-16,-0.029177684318694275,0.18258562997809924,-0.21983973653328606,-0.0550578533926673
24,4,Random,0.9990153203748928,1.1102230246251565e-16,-0.23535473554191308,0.4763379373047445,-0.7038123378581088,-0.43453095494835825
25,4,Random,0.9989851603641345,1.1102230246251565e-16,-0.22893963073975704,0.054770361873912696,-0.5620007374526588,-0.17294751688870408
26,4,Random,0.9989783217441773,1.1102230246251565e-16,-0.2049354394387693,0.4286502069138456,-0.7348609081728286,-0.3229010343120326
27,4,Random,0.998966641330571,1.1102230246251565e-16,-0.2510327694025401,0.4561485508239683,-0.936703029363277,-0.1700775045825192
28,4,Random,0.9991124216436439,1.1102230246251565e-16,0.16659811779396763,0.886600863384115,-0.6307877902424712,0.12584515763521326
29,4,Random,0.9990629747185669,1.1102230246251565e-16,-0.3096108469754423,0.4758305143859741,-0.995798847981232,-0.6408161587309457
0,5,Random,0.9246262850313192,0.03718169284965778,0.21037952179236347,0.8374899347198758,-0.35770686028723075,0.37413632309585104
1,5,Random,0.9016513429947104,0.11236920720183541,-0.3645740112561602,-0.03131413090642996,-0.8344664419294862,-0.27666393086396923
2,5,Random,0.9276541279539532,0.03718169284965778,-0.12859056111392747,0.6248322838148764,-0.5078217574395725,-0.4281171712860463
3,5,Random,0.9326018242495194,0.03718169284965778,0.014485944133317274,0.6748919898991488,-0.8066294233030689,0.11766258190098436
4,5,Random,0.936048411877276,0.0,-0.06342813857214158,0.24521169401994838,-0.5933032597841849,0.01978200528584176
5,5,Random,0.9390930328360374,0.0,-0.16980515012143887,0.6706929570503634,-0.8460610918111442,-0.3060530543049642
6,5,Random,0.9313280437927303,0.0,0.3875231330222658,0.873137146728516,-0.6208888330331781,0.7172963943216543
7,5,Random,0.9656877730259479,0.0,0.27246961237533174,0.9370271132378587,0.02309883942161559,0.08035078957072546
8,5,Random,0.9929771851424521,0.0,0.1582779958120762,0.764431332865182,-0.3857468935450234,0.06377496312127616
9,5,Random,0.99132372532692,0.0,-0.05855290637217705,0.8347886416696558,-0.8149950470573478,-0.3484694754655685
10,5,Random,0.9915506577813598,0.0,0.07147976778653545,0.9969001335080845,-0.42551409919827116,-0.15789768696282722
11,5,Random,0.9912204453361448,0.0,-0.19398411420174264,0.7564281437092021,-0.6669360641410618,-0.3463851280089003
12,5,Random,0.9954087846161536,0.0,-0.12205630932068323,0.700165366869616,-0.8014623091411358,-0.44825927419852335
13,5,Random,0.9943696603323348,0.0,0.19889915677263142,0.7016080673348986,-0.6019326495279748,0.17404008970680618
14,5,Random,0.9924066019661193,0.0,0.17915399885144861,0.6883153081295936,-0.3316482122707502,0.2997025826174139
15,5,Random,0.9855702072916872,0.0,0.11958144688860976,0.5696280259727443,-0.519476010858178,0.40247233904453195
16,5,Random,0.9855205757170626,0.0,0.31551095754957326,0.765988262336319,-0.3583508248549267,0.30926323890343654
17,5,Random,0.9890309675859895,0.0,0.39210765017622506,0.8741522547148596,-0.03548348067352289,0.2801319825774189
18,5,Random,0.994631604192758,0.0,-0.12276180950157892,0.14714631760098312,-0.612955511484477,-0.11740854985570515
19,5,Random,0.996249869465975,0.0,0.16799213113772168,0.8669947095655405,-0.4871039932936833,0.015092513401521271
20,5,Random,0.9941288309112024,0.0,0.05634570492956352,0.6485403718551411,-0.6616373958816568,0.24169905283291485
21,5,Random,0.9940172995720092,0.0,-0.3370209720679209,-0.09669985562623087,-0.8754490498273335,-0.18209972613553851
22,5,Random,0.9949842956432999,0.0,0.14116226847438482,0.7122516383452757,-0.5138641589289694,0.22219099436287842
23,5,Random,0.9943173243118909,0.0,0.10836083948539219,0.6607808720395411,-0.8915418323023068,0.1895134460027186
24,5,Random,0.9948689964977946,0.0,0.11934352220237474,0.7251036282666863,-0.23473197399340479,-0.051590604113849386
25,5,Random,0.9935892878529431,0.0,-0.012202342984866998,0.20141783499094734,-0.3868277320188174,0.021985692702971786
26,5,Random,0.9974493460758439,0.0,0.22139771644436107,0.8723320263667143,-0.2848654582774716,-0.13768897437155056
27,5,Random,0.9955736217445705,0.0,0.2630070994135686,0.7664638959757929,-0.589715849716028,0.32536807304094667
28,5,Random,0.9987429159593464,0.0,-0.39958397620317004,-0.2107610436966854,-0.6364492971951248,-0.3603229792464539
29,5,Random,0.9986527717953522,0.0,0.08046063060507905,0.8813568110014405,-0.8115755935333177,-0.1331430187403602
0,6,Random,0.9086417374682579,0.0,-0.10841811343986921,0.8156882898284292,-0.8234494872262516,-0.3632335389115548
1,6,Random,0.9896934676960415,0.0,0.0474885151022193,0.46942950940210654,-0.43787225698857835,0.13485322606123704
2,6,Random,0.9822932227074954,0.0,0.033374987084193654,0.5005067426846087,-0.5921848394082616,0.16681378945359968
3,6,Random,0.972285181968391,0.0,0.03576862545728674,0.5298376040479242,-0.8918760080509337,0.4168525347301626
4,6,Random,0.9675110253533257,0.0,-0.3650582557729335,0.3483148482027188,-0.9133901680213812,-0.4493376369269563
5,6,Random,0.9668366402856717,0.0,0.15346008254505,0.5857943265280385,-0.3009221957964724,0.13245194668676988
