query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
21,4,CMA-ES,0.9213345513131939,0.0,0.5360628066273182,0.5854324366546119,0.45956736284600996,0.5343782306919497
22,4,CMA-ES,0.9216355340598108,0.0,0.5570707032575266,0.6436480033545328,0.4657225301859239,0.5695320624018708
23,4,CMA-ES,0.9230560067424366,0.0,0.6219345868698666,0.6521892062248851,0.6024860240772721,0.6225392019884562
24,4,CMA-ES,0.927102756419134,0.0,0.5960863061058109,0.6424459383563659,0.5467829555245536,0.6035103543911343
25,4,CMA-ES,0.9266398847400519,0.0,0.6097994858239082,0.6242449220802087,0.5847645673446819,0.6096910130960365
26,4,CMA-ES,0.924592158076071,0.0,0.6089078161705894,0.6570749805842181,0.5879045621837454,0.5969916277671009
27,4,CMA-ES,0.9215959783047538,0.0,0.5995676586511255,0.6605484573925178,0.5283424596761435,0.5912535309684855
28,4,CMA-ES,0.9237217919003546,0.0,0.5886618228413567,0.6412995097477994,0.5541424609310928,0.5783026973641988
29,4,CMA-ES,0.9197659974779995,0.0,0.5954174673891814,0.6507491338433752,0.5296056226456602,0.5917231989447407
0,5,CMA-ES,0.5008657621820208,1.0411544700464568,-0.004550190721114844,0.3019402863494184,-0.4822990873282673,-0.017686069641673328
1,5,CMA-ES,0.9735038380383081,0.0,0.2437530047935394,0.3709997345815978,-0.11802070795606069,0.34078152996147554
2,5,CMA-ES,0.9008368770325559,0.12366650329909912,0.02646753220585558,0.338972047599692,-0.28465795161462004,0.13655365442904388
3,5,CMA-ES,0.904939994250415,0.10059991510092692,0.2813671676078938,0.6614460932732712,0.05961347757926538,0.17484967118990322
4,5,CMA-ES,0.8680927743528289,0.12366650329909912,0.2924141306455175,0.5984669281445799,0.1601436810232911,0.222954677119993
5,5,CMA-ES,0.9295424717236315,0.0,0.5024091996132158,0.8833163957804647,0.05391485538054881,0.5443610525321451
6,5,CMA-ES,0.9576392019222232,0.10059991510092692,0.4783768537889107,0.6861664609485482,0.1489141547510573,0.5235347906530482
7,5,CMA-ES,0.9536739542938805,0.10488577456704329,0.5322722122893092,0.7123554627353726,0.3726709968356228,0.5720358228331832
8,5,CMA-ES,0.9470679268620625,0.10488577456704329,0.4900757291641752,0.8419317286954134,0.1386651203584945,0.4337767285899307
9,5,CMA-ES,0.9495197268624257,0.10488577456704329,0.6504559518347512,0.8523261716808199,0.4572013051090106,0.6348567648084803
10,5,CMA-ES,0.9308453399595374,0.10488577456704329,0.7573749243962024,0.8489983809666786,0.49478322237592254,0.8379013450612871
11,5,CMA-ES,0.9549141627395553,0.10488577456704329,0.7366877539439323,0.8731620488659864,0.6203965314367296,0.7020185311953784
12,5,CMA-ES,0.968344909703348,0.10488577456704329,0.7956122419417613,0.8699843950853025,0.6775245252771509,0.8077921327775314
13,5,CMA-ES,0.9778331052766821,0.10488577456704329,0.7533350060767263,0.8290938929839122,0.6375130769584024,0.7654558292756463
14,5,CMA-ES,0.9689396018619236,0.10488577456704329,0.7293331688430426,0.8616821715863126,0.49956063428053593,0.7593733767509537
15,5,CMA-ES,0.9774939367848966,0.10488577456704329,0.7380974347340702,0.7782341066207087,0.6962998675731982,0.7218637271426136
16,5,CMA-ES,0.9765356230493968,0.10488577456704329,0.6542522276221404,0.7701874614727284,0.5278368718151313,0.6560354116573267
17,5,CMA-ES,0.9775902250109093,0.10488577456704329,0.6478749368406025,0.7067267836073623,0.5596910787059346,0.6745087069945017
18,5,CMA-ES,0.9818059264649185,0.10488577456704329,0.638093751832973,0.660155909183943,0.6175843895028934,0.6327172849808093
19,5,CMA-ES,0.9704440437672164,0.10488577456704329,0.6386727727308747,0.7076924006957733,0.5784435150114143,0.6395841126563526
20,5,CMA-ES,0.9674198878648244,0.10488577456704329,0.6545660199630445,0.7869506523193363,0.5558351750877303,0.6341702097560058
21,5,CMA-ES,0.9663886781082051,0.10488577456704329,0.6933295013070087,0.7068606132169459,0.6758743148853847,0.6953927918454972
22,5,CMA-ES,0.9786703515600111,0.10488577456704329,0.6914710273417339,0.7815813114840423,0.6062232854287586,0.7161193741832689
23,5,CMA-ES,0.9787311588413077,0.10488577456704329,0.7189389445118308,0.7896531566820765,0.6620704046336262,0.7060703175821446
24,5,CMA-ES,0.9641824936288407,0.10488577456704329,0.6879517713829946,0.7488086114599017,0.5991920899712966,0.6829284572518055
25,5,CMA-ES,0.9806242574585156,0.10488577456704329,0.7110600175150774,0.7780028025158141,0.6713744009577841,0.6930191914401714
26,5,CMA-ES,0.9755453980962544,0.10488577456704329,0.7370362761026794,0.7680123749004799,0.7052580708758273,0.7395707113043866
27,5,CMA-ES,0.9811854648976523,0.10488577456704329,0.7165387469581617,0.7644201265043045,0.6439854048376366,0.728126960341447
28,5,CMA-ES,0.9773583457848944,0.10488577456704329,0.7416451891618879,0.7936142550426575,0.6723857935828841,0.7453203191011711
29,5,CMA-ES,0.9754218127692178,0.10488577456704329,0.7936737352570222,0.846202658409816,0.7323959170117589,0.7944125171902876
0,6,CMA-ES,0.5435779454517496,0.6623397078212854,0.06930022738568194,0.6197562283917407,-0.3577193670565027,0.06715611158136627
1,6,CMA-ES,0.618492995307277,0.6623397078212854,0.0725971480861813,0.5334905803286057,-0.17836101705959015,-0.12895111215441582
2,6,CMA-ES,0.844210591081188,0.6623397078212854,0.5205561439848359,0.797651560266779,0.2752341205172627,0.5870645312112273
3,6,CMA-ES,0.858030698343901,0.24749615195534713,0.5776158204917363,0.7492103821170255,0.3782863390998271,0.6263870260406826
4,6,CMA-ES,0.9644963032175374,0.0,0.49567942886816796,0.7072870018699782,0.41664545489524585,0.4465197952995803
5,6,CMA-ES,0.9584835268592303,0.0,0.45283916240526906,0.7293687457308831,0.24957159582834018,0.4563900796032036
6,6,CMA-ES,0.9649288037072463,0.0,0.17713995482369496,0.634882861350369,-0.06543011830507894,0.1061903914028567
7,6,CMA-ES,0.9529316266463125,0.0,0.43936929829293037,0.7608504407637972,0.25864101775885606,0.33252253077876226
8,6,CMA-ES,0.9485155631081955,0.0,0.4621444038598724,0.7413795380747877,0.24844454214560396,0.4416557366097971
9,6,CMA-ES,0.9306048962796964,0.0,0.5519449712846572,0.7063245059398215,0.23262609149031285,0.6580325582465146
10,6,CMA-ES,0.9273972627793624,0.0,0.49488500003029107,0.7874958114385352,0.2793502611500367,0.4687017816247289
11,6,CMA-ES,0.9356822259903425,0.0,0.5338225078851951,0.7084867055143431,0.44267309022987333,0.49473530082327033
12,6,CMA-ES,0.932441699871585,0.0,0.4839495994498508,0.799851204493793,0.10056937934532569,0.5091725016710845
13,6,CMA-ES,0.9264675768634415,0.0,0.6690748180908692,0.8113408470998297,0.40845229443486647,0.6897242841921879
14,6,CMA-ES,0.9268848254495942,0.0,0.6799823714687752,0.7933093705892964,0.5677433345944596,0.6881909452806761
15,6,CMA-ES,0.9293273314203234,0.0,0.7097148306052855,0.8160086431224777,0.6025626364828813,0.7212801355248032
16,6,CMA-ES,0.9405380063942309,0.0,0.7594612832298264,0.8814774803308509,0.6463588017792964,0.7687060500108539
17,6,CMA-ES,0.939456454283282,0.0,0.8269310849431873,0.9167511760890721,0.7542954762579762,0.8146707848738505
18,6,CMA-ES,0.9486149218751684,0.0,0.7787224423777073,0.8317638256326474,0.6904258323941314,0.7998488792596087
19,6,CMA-ES,0.9439358871999777,0.0,0.6992217857971099,0.7491816240458105,0.6507398844805014,0.6924090219553812
20,6,CMA-ES,0.9486745863006715,0.0,0.7233669723285108,0.7489652363836047,0.6741815669823852,0.7245722202149889
21,6,CMA-ES,0.9519016542685772,0.0,0.7372855468912174,0.7740215592267291,0.7093452621359757,0.7301568942667285
22,6,CMA-ES,0.9524295478685537,0.0,0.7066693774616327,0.7435458794640467,0.6719483338299307,0.6932650582725679
23,6,CMA-ES,0.9631918191537766,0.0,0.7248289840917066,0.7534389543323169,0.6969124390316369,0.7288118646257291
24,6,CMA-ES,0.9677840760036256,0.0,0.7110184952377218,0.7331469971131286,0.6903794423977819,0.702384466599158
25,6,CMA-ES,0.9681287250831856,0.0,0.6692291567855533,0.679862171457475,0.6597340150652631,0.6673244434319603
26,6,CMA-ES,0.961843221998318,0.0,0.6426442432732733,0.7426743194748316,0.5357101772702789,0.629901654385413
27,6,CMA-ES,0.9591394719899706,0.1991664152559569,0.6727527658492265,0.7279893463790365,0.6421382020255635,0.6600338229069018
28,6,CMA-ES,0.9607532616229498,0.1991664152559569,0.6495880085411054,0.7145656441718391,0.6232713336876439,0.6402102457887187
29,6,CMA-ES,0.9628809902108694,0.0,0.6788048977196566,0.7422379702492097,0.5982329189393574,0.7024466459626294
0,7,CMA-ES,0.5866941917470239,0.547372391231443,-0.20947084359853735,0.12989935930687224,-0.7423278392876195,-0.11087034588500906
1,7,CMA-ES,0.6621437787990155,0.0,0.19903362684166542,0.46012396443318304,-0.29780562091343715,0.2614853139821106
2,7,CMA-ES,0.9325724984518996,0.0,0.40107328652526597,0.7822536994961422,0.15389821713960344,0.4305515744312303
3,7,CMA-ES,0.942546382745638,0.0,0.3340574627021509,0.7963785228569936,-0.2400004879397385,0.3956207549026364
4,7,CMA-ES,0.9821659692912206,0.0,0.48543737892360667,0.7043551064824316,0.24540999253085197,0.4383868945490666
5,7,CMA-ES,0.9727408411205376,0.17479379258269256,0.45419285058118125,0.7106578991802172,0.19961780347936073,0.5498970116737352
6,7,CMA-ES,0.96629449476589,0.17479379258269256,0.6388494667329692,0.8861459697203942,0.2366346047117056,0.6897949599490097
7,7,CMA-ES,0.9565504047031328,0.17479379258269256,0.70216579071873,0.7996687612035048,0.6229328875455911,0.6771388648925502
8,7,CMA-ES,0.9471269322711636,0.17479379258269256,0.49318672648307293,0.8049288218908957,0.20979438159677719,0.4107195206784606
9,7,CMA-ES,0.942428949893399,0.17479379258269256,0.7635831859620997,0.8905276476120045,0.6468235614234583,0.7775950206507124
10,7,CMA-ES,0.9396377786451384,0.17479379258269256,0.7960061127282271,0.9157937252574525,0.6936524691744675,0.8260656562787213
11,7,CMA-ES,0.9400487811139429,0.17479379258269256,0.7956580772151012,0.8867707166595103,0.6495864237013876,0.8560085582993867
12,7,CMA-ES,0.9405755115227382,0.17479379258269256,0.8048875854879813,0.9190069707995274,0.724012278850398,0.7708043636266362
13,7,CMA-ES,0.9417390051264901,0.17479379258269256,0.877732843422549,0.9410141253747041,0.785714479788403,0.8961606651226481
14,7,CMA-ES,0.9407840488745023,0.17479379258269256,0.8983883525744977,0.9320681642974111,0.8737670619755579,0.8956470120754254
15,7,CMA-ES,0.9397439203272894,0.17479379258269256,0.9060083826360378,0.9496868316394884,0.8738581539565824,0.8960670106751244
16,7,CMA-ES,0.9397774858747556,0.17479379258269256,0.9148569962578479,0.9582996185736502,0.8918363246061768,0.9073048445827111
