query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
4,3,CMA-ES,0.8096726492484669,0.30183108330817254,-0.036485335557010154,-0.036485335557010154,-0.036485335557010154,-0.036485335557010154
5,3,CMA-ES,0.9118339322603763,0.0,-0.0986105886437032,-0.0986105886437032,-0.0986105886437032,-0.0986105886437032
6,3,CMA-ES,0.9133411182233387,0.0,-0.017676265804375247,-0.017676265804375247,-0.017676265804375247,-0.017676265804375247
7,3,CMA-ES,0.9029464048856113,0.30183108330817254,0.19339851785671117,0.19339851785671117,0.19339851785671117,0.19339851785671117
8,3,CMA-ES,0.901612027673928,0.30183108330817254,0.6833576612245381,0.6833576612245381,0.6833576612245381,0.6833576612245381
9,3,CMA-ES,0.8903560214627961,0.30183108330817254,0.582685527889896,0.582685527889896,0.582685527889896,0.582685527889896
10,3,CMA-ES,0.88419037476419,0.30183108330817254,0.8330607954457823,0.8330607954457823,0.8330607954457823,0.8330607954457823
11,3,CMA-ES,0.9456654309987628,0.0,0.7246803172642001,0.7246803172642001,0.7246803172642001,0.7246803172642001
12,3,CMA-ES,0.9472605357309054,0.0,0.6216367460066914,0.6216367460066914,0.6216367460066914,0.6216367460066914
13,3,CMA-ES,0.9493330762494866,0.0,0.7502468213386604,0.7502468213386604,0.7502468213386604,0.7502468213386604
14,3,CMA-ES,0.9472566428050637,0.0,0.798612208454674,0.798612208454674,0.798612208454674,0.798612208454674
15,3,CMA-ES,0.9448494469125617,0.0,0.9094418524990849,0.9094418524990849,0.9094418524990849,0.9094418524990849
16,3,CMA-ES,0.9437157189695445,0.0,0.8500220246804199,0.8500220246804199,0.8500220246804199,0.8500220246804199
17,3,CMA-ES,0.9425361441292599,0.0,0.87533199780732,0.87533199780732,0.87533199780732,0.87533199780732
18,3,CMA-ES,0.9379798991718494,0.0,0.9341794593811605,0.9341794593811605,0.9341794593811605,0.9341794593811605
19,3,CMA-ES,0.9323423570805234,0.0,0.8989759181422737,0.8989759181422737,0.8989759181422737,0.8989759181422737
0,4,CMA-ES,0.2148526467128595,0.7696598781955573,-0.09914230058767463,-0.09914230058767463,-0.09914230058767463,-0.09914230058767463
1,4,CMA-ES,0.44766161984268243,0.7896891743320937,0.11342099021894404,0.11342099021894404,0.11342099021894404,0.11342099021894404
2,4,CMA-ES,0.567101345027985,0.042757373694221945,0.26418343878067096,0.26418343878067096,0.26418343878067096,0.26418343878067096
3,4,CMA-ES,0.8317967779192658,0.042757373694221945,0.09955542101801923,0.09955542101801923,0.09955542101801923,0.09955542101801923
4,4,CMA-ES,0.8794021896342634,0.042757373694221945,-0.012424404493551554,-0.012424404493551554,-0.012424404493551554,-0.012424404493551554
5,4,CMA-ES,0.8852424771088312,0.042757373694221945,0.18879867983492069,0.18879867983492069,0.18879867983492069,0.18879867983492069
6,4,CMA-ES,0.9501449742588698,0.169619605921018,-0.06288789563041322,-0.06288789563041322,-0.06288789563041322,-0.06288789563041322
7,4,CMA-ES,0.9630375076084836,0.169619605921018,0.4734459642404251,0.4734459642404251,0.4734459642404251,0.4734459642404251
8,4,CMA-ES,0.9590600970762909,0.042757373694221945,0.36098604016984476,0.36098604016984476,0.36098604016984476,0.36098604016984476
9,4,CMA-ES,0.9508465907927931,0.21666411249352202,0.6283666708611597,0.6283666708611597,0.6283666708611597,0.6283666708611597
10,4,CMA-ES,0.9310183382851194,0.3831885595920783,0.6031356762216022,0.6031356762216022,0.6031356762216022,0.6031356762216022
11,4,CMA-ES,0.953259894702694,0.21666411249352202,0.6878559205469527,0.6878559205469527,0.6878559205469527,0.6878559205469527
12,4,CMA-ES,0.9432045006043209,0.3831885595920783,0.4636299785079869,0.4636299785079869,0.4636299785079869,0.4636299785079869
13,4,CMA-ES,0.9501707165008372,0.3831885595920783,0.7634104134334777,0.7634104134334777,0.7634104134334777,0.7634104134334777
14,4,CMA-ES,0.958347143540375,0.1282192269645357,0.8034631943364554,0.8034631943364554,0.8034631943364554,0.8034631943364554
15,4,CMA-ES,0.9570642540270085,0.1282192269645357,0.911652516653946,0.911652516653946,0.911652516653946,0.911652516653946
16,4,CMA-ES,0.9521124358288185,0.1282192269645357,0.8211598717957236,0.8211598717957236,0.8211598717957236,0.8211598717957236
17,4,CMA-ES,0.949619661851644,0.1282192269645357,0.9102056931782145,0.9102056931782145,0.9102056931782145,0.9102056931782145
18,4,CMA-ES,0.9517155356182387,0.1282192269645357,0.9226288832011337,0.9226288832011337,0.9226288832011337,0.9226288832011337
19,4,CMA-ES,0.9535618458164978,0.1282192269645357,0.96518543167395,0.96518543167395,0.96518543167395,0.96518543167395
0,5,CMA-ES,0.4813709220396378,1.4449670575275753,0.31857800295456984,0.31857800295456984,0.31857800295456984,0.31857800295456984
1,5,CMA-ES,0.7939013604123446,2.220446049250313e-16,0.23825650718658534,0.23825650718658534,0.23825650718658534,0.23825650718658534
2,5,CMA-ES,0.9117393278121156,2.220446049250313e-16,0.0444462742784057,0.0444462742784057,0.0444462742784057,0.0444462742784057
3,5,CMA-ES,0.9319971193578921,2.220446049250313e-16,0.28486800428054987,0.28486800428054987,0.28486800428054987,0.28486800428054987
4,5,CMA-ES,0.8674210986949609,2.220446049250313e-16,0.39743660047320967,0.39743660047320967,0.39743660047320967,0.39743660047320967
5,5,CMA-ES,0.8539693317754445,2.220446049250313e-16,0.156712715976434,0.156712715976434,0.156712715976434,0.156712715976434
6,5,CMA-ES,0.8300321412015153,2.220446049250313e-16,0.6238055628059607,0.6238055628059607,0.6238055628059607,0.6238055628059607
7,5,CMA-ES,0.8873428364534732,2.220446049250313e-16,0.38011693778505984,0.38011693778505984,0.38011693778505984,0.38011693778505984
8,5,CMA-ES,0.8808140659227729,2.220446049250313e-16,0.232249675868448,0.232249675868448,0.232249675868448,0.232249675868448
9,5,CMA-ES,0.9309544027449635,2.220446049250313e-16,0.6129768940494221,0.6129768940494221,0.6129768940494221,0.6129768940494221
10,5,CMA-ES,0.9252708395665049,2.220446049250313e-16,0.8559907254271459,0.8559907254271459,0.8559907254271459,0.8559907254271459
11,5,CMA-ES,0.9391531323003082,2.220446049250313e-16,0.9399520387881002,0.9399520387881002,0.9399520387881002,0.9399520387881002
12,5,CMA-ES,0.9416184547659092,2.220446049250313e-16,0.8158840058810753,0.8158840058810753,0.8158840058810753,0.8158840058810753
13,5,CMA-ES,0.9377087745981616,2.220446049250313e-16,0.8204989297839597,0.8204989297839597,0.8204989297839597,0.8204989297839597
14,5,CMA-ES,0.9266696367815664,2.220446049250313e-16,0.8492727375446624,0.8492727375446624,0.8492727375446624,0.8492727375446624
15,5,CMA-ES,0.9251176240511259,2.220446049250313e-16,0.8867916747242454,0.8867916747242454,0.8867916747242454,0.8867916747242454
16,5,CMA-ES,0.947256001095659,2.220446049250313e-16,0.9013752252588517,0.9013752252588517,0.9013752252588517,0.9013752252588517
17,5,CMA-ES,0.9344796038991948,2.220446049250313e-16,0.7108072970838013,0.7108072970838013,0.7108072970838013,0.7108072970838013
18,5,CMA-ES,0.9288311026310343,2.220446049250313e-16,0.8313975868864866,0.8313975868864866,0.8313975868864866,0.8313975868864866
19,5,CMA-ES,0.9468672928441919,2.220446049250313e-16,0.8465380194440048,0.8465380194440048,0.8465380194440048,0.8465380194440048
0,6,CMA-ES,0.7383563180593951,0.3469156547813592,-0.6487840072927016,-0.6487840072927016,-0.6487840072927016,-0.6487840072927016
1,6,CMA-ES,0.6975430805082562,0.8548901919668582,-0.22670631573132716,-0.22670631573132716,-0.22670631573132716,-0.22670631573132716
2,6,CMA-ES,0.7577943205128973,0.0,-0.055704798127658196,-0.055704798127658196,-0.055704798127658196,-0.055704798127658196
3,6,CMA-ES,0.9465253109139424,0.0,0.13606090049268021,0.13606090049268021,0.13606090049268021,0.13606090049268021
4,6,CMA-ES,0.9688542450754716,0.0,0.029341692374452288,0.029341692374452288,0.029341692374452288,0.029341692374452288
