query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
13,4,CMA-ES-IG,0.3543491891940481,0.00035460695276889886,0.486109074048872,0.49136587499840534,0.478033197590664,0.4875186118032093
14,4,CMA-ES-IG,0.3560480537146815,0.00035460695276889886,0.48998061885376354,0.49167445821227185,0.48551626720597174,0.49136587499840534
15,4,CMA-ES-IG,0.35509433335610574,0.00035460695276889886,0.48998061885376354,0.49167445821227185,0.48551626720597174,0.49136587499840534
16,4,CMA-ES-IG,0.3544390448164274,0.00035460695276889886,0.49144302080187197,0.49167445821227185,0.49136587499840534,0.49136587499840534
17,4,CMA-ES-IG,0.3544390448164274,0.00035460695276889886,0.49136587499840534,0.49136587499840534,0.49136587499840534,0.49136587499840534
18,4,CMA-ES-IG,0.3534813216610353,0.00035460695276889886,0.4907672073168072,0.49136587499840534,0.4889712042720126,0.49136587499840534
19,4,CMA-ES-IG,0.3551750440281578,0.00035460695276889886,0.49091352422740764,0.49167445821227185,0.4889393054866815,0.4915201666053386
0,5,CMA-ES-IG,0.35390399384797905,0.00352450209350752,-0.09721468182347852,-0.09721468182347852,-0.09721468182347852,-0.09721468182347852
1,5,CMA-ES-IG,0.5365303319595917,0.003601244656906588,-0.09794655444250813,-0.09721468182347852,-0.10014217229959693,-0.09721468182347852
2,5,CMA-ES-IG,0.09332082074521479,0.010671278773827397,-0.09867842706153773,-0.09721468182347852,-0.10014217229959693,-0.09867842706153773
3,5,CMA-ES-IG,0.48708906742556857,0.006779619428576411,-0.09833714354981948,-0.09721468182347852,-0.10014217229959693,-0.09799586003810123
4,5,CMA-ES-IG,0.6083168438910561,0.0,-0.09794655444250813,-0.09721468182347852,-0.10014217229959693,-0.09721468182347852
5,5,CMA-ES-IG,0.6267681027563635,0.0,-0.09794655444250812,-0.09721468182347852,-0.10014217229959693,-0.09721468182347852
6,5,CMA-ES-IG,0.615938597625711,0.0,-0.09799586003810123,-0.09721468182347852,-0.09877703825272396,-0.09799586003810123
7,5,CMA-ES-IG,0.609000481294004,0.0,-0.09794655444250813,-0.09721468182347852,-0.10014217229959693,-0.09721468182347852
8,5,CMA-ES-IG,0.5741675804049836,0.0,-0.0990690161688491,-0.09721468182347852,-0.10014217229959693,-0.09945960527616045
9,5,CMA-ES-IG,0.5741675804049836,0.0,-0.09721468182347852,-0.09721468182347852,-0.09721468182347852,-0.09721468182347852
10,5,CMA-ES-IG,0.5737137154538797,0.0,-0.09833714354981948,-0.09721468182347852,-0.10014217229959693,-0.09799586003810123
11,5,CMA-ES-IG,0.5678993139142812,0.0,-0.09833714354981948,-0.09721468182347852,-0.10014217229959693,-0.09799586003810123
12,5,CMA-ES-IG,0.5611510092837524,0.0,-0.0983371435498195,-0.09721468182347852,-0.10014217229959693,-0.09799586003810123
13,5,CMA-ES-IG,0.5546781676412014,0.0,-0.09794655444250813,-0.09721468182347852,-0.10014217229959693,-0.09721468182347852
14,5,CMA-ES-IG,0.5441071489271273,0.0,-0.09867842706153772,-0.09721468182347852,-0.10014217229959693,-0.09867842706153773
15,5,CMA-ES-IG,0.5333391419036784,0.010435523282942172,-0.09872773265713085,-0.09721468182347852,-0.10014217229959693,-0.09877703825272396
16,5,CMA-ES-IG,0.5333391419036784,0.010435523282942172,-0.09721468182347852,-0.09721468182347852,-0.09721468182347852,-0.09721468182347852
17,5,CMA-ES-IG,0.5897961952467217,0.0,-0.0970983473799918,-0.09674934404953167,-0.09721468182347852,-0.09721468182347852
18,5,CMA-ES-IG,0.5877088678520688,0.0,-0.0981635024797065,-0.09721468182347852,-0.099447608019145,-0.09799586003810123
19,5,CMA-ES-IG,0.5811712882910344,0.0,-0.09794655444250812,-0.09721468182347852,-0.10014217229959693,-0.09721468182347852
0,6,CMA-ES-IG,-0.3364532826555356,0.08400855927721257,-0.5561932916936937,-0.5555083464105818,-0.5564216067880644,-0.5564216067880644
1,6,CMA-ES-IG,0.18946760896918538,0.7985192930968574,-0.5220582241725943,-0.46958287718699276,-0.5548556032522834,-0.5318972081255504
2,6,CMA-ES-IG,0.18984031772925358,0.7985192930968574,-0.5212579422680002,-0.5078185674255027,-0.549634652053042,-0.513789274796728
3,6,CMA-ES-IG,0.1995116734289788,0.7985192930968574,-0.5117821062421047,-0.464118035303278,-0.5560693886076521,-0.5134705005287444
4,6,CMA-ES-IG,0.23412278739065998,0.8003030196591743,-0.47649062496431804,-0.394488793748439,-0.5554875300017551,-0.47799308805353913
5,6,CMA-ES-IG,0.24168629895623617,0.7976810992015633,-0.3958928929677285,-0.39422747332934843,-0.39940253425715244,-0.3949707821422065
6,6,CMA-ES-IG,0.24942684303225165,0.7976810992015633,-0.3818363773830354,-0.3479909614822725,-0.39480865594799197,-0.39227294605093854
7,6,CMA-ES-IG,0.25690465516326233,0.7976810992015633,-0.3620234434880383,-0.30875207950536443,-0.39936655168801355,-0.36998757137938754
8,6,CMA-ES-IG,0.2596044604625511,0.7976810992015633,-0.31289449651578427,-0.25221273267129507,-0.39491260308063547,-0.30222632515560327
9,6,CMA-ES-IG,0.2607478027017439,0.7976810992015633,-0.26904655033743596,-0.207708982343617,-0.30835479213765876,-0.28006121343423407
10,6,CMA-ES-IG,0.25852872943132,0.7976810992015633,-0.23134124287277721,-0.20688303625234689,-0.2608512585769948,-0.22881533833088355
11,6,CMA-ES-IG,0.2649748813903596,0.7976810992015633,-0.21280937759780838,-0.1823065824370661,-0.25004844351263683,-0.20944124222076524
12,6,CMA-ES-IG,0.27415964162099193,0.7976810992015633,-0.2080460468420651,-0.20496578329861295,-0.2118004393824134,-0.207708982343617
13,6,CMA-ES-IG,0.2755522657779503,0.7976810992015633,-0.21898758893571124,-0.207708982343617,-0.2525499579154747,-0.20784570774187663
14,6,CMA-ES-IG,0.2727594245718798,0.7976810992015633,-0.20205527052582517,-0.18578553898734865,-0.20797027371447482,-0.20723263470073858
15,6,CMA-ES-IG,0.2778034023064656,0.7976810992015633,-0.18806144516885034,-0.17509248722593704,-0.20758223314913027,-0.18478553015016702
16,6,CMA-ES-IG,0.28451186950159013,0.7976810992015633,-0.1890505569018147,-0.17682537248235397,-0.21215523501592576,-0.18361081005448954
17,6,CMA-ES-IG,0.2900072824749104,0.7976810992015633,-0.18168332385087743,-0.17682537248235397,-0.18529475804702353,-0.1823065824370661
